timestamp,server_cpu_percent,server_ram_percent,disk_usage_percent,container_ram_mb,container_cpu_cores,container_count
2026-04-12 16:23:00+00:00,1.058333333090161,12.7471433007066,20.48097020652575,1771.2109375,0.0765761856339741,10
2026-04-12 16:24:00+00:00,1.1527777780106163,12.696601125518193,20.481036466388048,1781.60546875,0.0744049183692083,10
2026-04-12 16:25:00+00:00,1.3527777779381722,12.889792266204005,20.481102726250345,1782.37890625,0.0768346543936862,10
2026-04-12 16:26:00+00:00,1.1166666665424856,12.814425401435814,20.4811728837516,1783.8125,0.0764023881572371,10
2026-04-12 16:27:00+00:00,1.0694444447290152,12.651961324076034,20.48124304125285,1755.8359375,0.0750353841027156,10
2026-04-12 16:28:00+00:00,1.2166666665062706,12.648762138306012,20.481309301115136,1767.984375,0.073292758308402,10
2026-04-12 16:29:00+00:00,1.2194444447393664,12.691616347690482,20.481375560977437,1778.22265625,0.0791938312780849,10
2026-04-12 16:30:00+00:00,1.3277777778502156,12.827346143964348,20.48144182083973,1780.44921875,0.0742141348388921,10
2026-04-12 16:31:00+00:00,1.2222222219376562,12.804530245449463,20.48150808070201,1777.76171875,0.0762022019393792,10
2026-04-12 16:32:00+00:00,1.2000000002121425,12.723161807376282,20.48157823820327,1777.50390625,0.0717821381463331,10
2026-04-12 16:33:00+00:00,1.2472222222843072,12.653523717126502,20.48164060042661,1736.6796875,0.0750823134869545,10
2026-04-12 16:34:00+00:00,1.269444444527238,12.50221959012726,20.48170686028889,1745.234375,0.0769415809557777,10
2026-04-12 16:35:00+00:00,1.4388888894528549,12.58398482643549,20.481773120151196,1753.96484375,0.075584715169683,10
2026-04-12 16:36:00+00:00,1.1222222221032183,12.646083750219484,20.48183938001349,1751.99609375,0.0761306419160404,10
2026-04-12 16:37:00+00:00,1.2499999998706386,12.484512468888544,20.481905639875777,1735.45703125,0.0756053200820144,10
2026-04-12 16:38:00+00:00,1.1083333333954215,12.449891822881176,20.48197579737703,1734.875,0.073094894846977,10
2026-04-12 16:39:00+00:00,1.1499999999068675,12.364877801023544,20.48204205723933,1734.58203125,0.0739407578470071,10
2026-04-12 16:40:00+00:00,1.3194444443150817,12.490142043848184,20.48210441946265,1742.40625,0.0732436836874609,10
2026-04-12 16:41:00+00:00,1.2305555556021233,12.51995151125568,20.482174576963907,1741.76171875,0.0766375432171022,10
2026-04-12 16:42:00+00:00,1.2888888889251149,12.554348958255837,20.482240836826204,1748.7890625,0.0756769279411591,10
2026-04-12 16:43:00+00:00,1.1944444446514098,12.508717161226068,20.4823070966885,1760.5546875,0.0751523855120838,10
2026-04-12 16:44:00+00:00,1.1666666667184131,12.511767547657948,20.482373356550788,1758.41015625,0.0734758680368205,10
2026-04-12 16:45:00+00:00,1.3833333331988058,12.563376118103031,20.482439616413085,1748.7109375,0.0763877983077895,10
2026-04-12 16:46:00+00:00,1.1666666669771075,12.537237034369674,20.482505876275383,1748.39453125,0.0784432219646326,10
2026-04-12 16:47:00+00:00,1.113888888826807,12.473922915990864,20.48256823849871,1750.67578125,0.0758502260706574,10
2026-04-12 16:48:00+00:00,1.058333333090161,12.684349980011287,20.48263449836101,1761.49609375,0.0734349018703587,10
2026-04-12 16:49:00+00:00,1.0805555554624249,12.696055527945015,20.48270075822329,1764.3984375,0.0692914920554074,10
2026-04-12 16:50:00+00:00,1.363888888800929,12.65682210245529,20.48276701808559,1764.42578125,0.0705210370699824,10
2026-04-12 16:51:00+00:00,1.227777777498389,12.693972337211044,20.4828410732258,1762.55859375,0.077860934618291,10
2026-04-12 16:52:00+00:00,1.1611111114163748,12.755029665628047,20.482907333088097,1776.609375,0.0755547179950557,10
2026-04-12 16:53:00+00:00,1.161111110898986,12.53252505532856,20.482973592950383,1762.28125,0.0779593879376262,10
2026-04-12 16:54:00+00:00,1.1583333334420018,12.631650214419842,20.48303985281268,1771.2265625,0.07191215321192,10
2026-04-12 16:55:00+00:00,1.2833333332350207,12.69193874625646,20.48310221503602,1770.3515625,0.076192129884523,10
2026-04-12 16:56:00+00:00,1.2194444443513106,12.707810675658116,20.48317237253726,1771.7421875,0.0731442751683965,10
2026-04-12 16:57:00+00:00,1.297222222589582,12.838307695207371,20.483242530038517,1771.09375,0.0739632487073206,10
2026-04-12 16:58:00+00:00,1.2833333334937294,12.645414153197844,20.48330878990081,1773.03515625,0.0743503654531334,10
2026-04-12 16:59:00+00:00,1.119444444516887,12.64023097625262,20.483375049763108,1778.90625,0.0737412405134621,10
2026-04-12 17:00:00+00:00,1.2333333334471774,12.713787449073422,20.483441309625395,1780.734375,0.072363875854402,10
2026-04-12 17:01:00+00:00,1.25277777784504,12.809787822063768,20.46704004488833,1770.984375,0.0825782175925283,10
2026-04-12 17:02:00+00:00,1.1666666668477603,12.650894928819357,20.47025559702903,1755.22265625,0.0788176804427888,10
2026-04-12 17:03:00+00:00,1.188888889090677,12.58480322279526,20.470321856891328,1754.6015625,0.073891851800876,10
2026-04-12 17:04:00+00:00,1.158333333053946,12.629864622362163,20.470388116753625,1764.390625,0.0693656440197137,10
2026-04-12 17:05:00+00:00,1.4138888888474952,12.740819328835627,20.470450478976957,1763.13671875,0.076273000418546,10
2026-04-12 17:06:00+00:00,1.3083333331936302,12.71490344410948,20.47052063647821,1757.0703125,0.0729285897601079,10
2026-04-12 17:07:00+00:00,1.2277777778864447,12.816855790625448,20.470586896340503,1786.33203125,0.0741791337402321,10
2026-04-12 17:08:00+00:00,1.2555555555607327,12.774299179917248,20.47065315620279,1779.63671875,0.0723608451808616,10
2026-04-12 17:09:00+00:00,1.1638888890027204,12.72467460064738,20.47072331370404,1777.859375,0.0768048254043594,10
2026-04-12 17:10:00+00:00,1.408333333416124,12.5449250001736,20.47078957356634,1737.8359375,0.078012980391473,10
2026-04-12 17:11:00+00:00,1.2055555556435138,12.795924683727012,20.47085583342864,1748.22265625,0.075420908716968,10
2026-04-12 17:12:00+00:00,1.2333333334471774,12.573916071221314,20.470922093290923,1745.99609375,0.0725826073257705,10
2026-04-12 17:13:00+00:00,1.1888888887026212,12.693178740740962,20.470988353153217,1757.640625,0.0758100886854392,10
2026-04-12 17:14:00+00:00,1.1361111109403763,12.46563975283438,20.471054613015514,1737.1171875,0.0742084299171802,10
2026-04-12 17:15:00+00:00,1.4194444445375751,12.611016706197686,20.4711208728778,1751.6015625,0.0764876920719044,10
2026-04-12 17:16:00+00:00,1.1500000002949091,12.791262304465269,20.471191030379053,1761.42578125,0.0755586213187808,10
2026-04-12 17:17:00+00:00,1.1694444444340917,12.635295798204291,20.47125729024135,1763.77734375,0.0750350533417308,10
2026-04-12 17:18:00+00:00,1.2305555556021233,12.610074310389464,20.47132355010364,1744.3828125,0.0822009552810952,10
2026-04-12 17:19:00+00:00,1.2027777780571682,12.519381113792804,20.47138980996593,1748.46484375,0.0724066039102064,10
2026-04-12 17:20:00+00:00,1.3444444445323995,12.639734978458817,20.471456069828232,1752.58203125,0.0820677897463302,10
2026-04-12 17:21:00+00:00,1.213888888790578,12.689458757287452,20.471522329690515,1754.3125,0.0851154795881917,10
2026-04-12 17:22:00+00:00,1.0583333332195082,12.631352615743562,20.47158858955281,1754.05859375,0.0813462626174813,10
2026-04-12 17:23:00+00:00,1.17499999973613,12.62222625633761,20.47165484941511,1755.52734375,0.083324099167811,10
2026-04-12 17:24:00+00:00,1.272222222372278,12.73543775277287,20.4717211092774,1772.18359375,0.0899679293945502,10
2026-04-12 17:25:00+00:00,1.3444444445323995,12.790766306671465,20.47178736913969,1780.625,0.0827714384495762,10
2026-04-12 17:26:00+00:00,1.1833333332712357,12.877268321910506,20.471857526640942,1778.2421875,0.0916731305247901,10
2026-04-12 17:27:00+00:00,1.227777777627736,12.77211678962452,20.471923786503243,1782.6328125,0.0899628377438874,10
2026-04-12 17:28:00+00:00,1.2111111112042463,12.607371122413246,20.47199004636553,1759.17578125,0.0882078183585672,10
2026-04-12 17:29:00+00:00,1.0999999998603016,12.651291727054405,20.472056306227827,1768.76953125,0.0930293535181989,10
2026-04-12 17:30:00+00:00,1.3138888888837243,12.794163891559007,20.47212256609012,1767.453125,0.0889442456345117,10
2026-04-12 17:31:00+00:00,1.1055555554210343,12.790617507333325,20.472188825952408,1768.6015625,0.0905788015378308,10
2026-04-12 17:32:00+00:00,1.2277777778864447,12.563227318764891,20.47226288109263,1734.18359375,0.0861296044899384,10
2026-04-12 17:33:00+00:00,1.1916666668063698,12.623540650491185,20.47232914095492,1747.5,0.0911196813725679,10
2026-04-12 17:34:00+00:00,1.0527777777881226,12.64558775242568,20.47239150317825,1760.94140625,0.0859644632647002,10
2026-04-12 17:35:00+00:00,1.3083333333229916,12.646951746358637,20.47245776304054,1760.51171875,0.0855001879636956,10
2026-04-12 17:36:00+00:00,1.1388888889147637,12.43773987693303,20.472527920541797,1723.87890625,0.0924592306317621,10
2026-04-12 17:37:00+00:00,1.1083333332660743,12.397440056186626,20.47259418040409,1725.24609375,0.0932930903916018,10
2026-04-12 17:38:00+00:00,1.1416666667598037,12.5086179616673,20.472660440266388,1741.24609375,0.086574852679341,10
2026-04-12 17:39:00+00:00,1.0611111115819511,12.476576504187708,20.472726700128675,1742.26171875,0.0864966719041106,10
2026-04-12 17:40:00+00:00,1.4333333333747331,12.65488771105946,20.47278906235201,1749.859375,0.0887343945143561,10
2026-04-12 17:41:00+00:00,1.1666666671064547,12.818145384889323,20.472863117492224,1760.73828125,0.0916436688299386,10
2026-04-12 17:42:00+00:00,1.158333333053946,12.753144874011602,20.47292937735451,1771.7890625,0.0883335825527689,10
2026-04-12 17:43:00+00:00,1.1944444443927011,12.651738125068825,20.472995637216805,1769.28515625,0.0907584767698223,10
2026-04-12 17:44:00+00:00,1.2333333334471632,12.61493508876873,20.473061897079106,1772.15625,0.0857184521771593,10
2026-04-12 17:45:00+00:00,1.3305555555659083,12.683581183430892,20.4731281569414,1770.42578125,0.0882049448310515,10
2026-04-12 17:46:00+00:00,1.2222222219376562,12.500111599503605,20.47319831444264,1737.52734375,0.0895111720603295,10
2026-04-12 17:47:00+00:00,1.169444444563453,12.52119150574018,20.473260676665983,1741.7734375,0.0895094051206537,10
2026-04-12 17:48:00+00:00,1.2777777780623438,12.324850779063734,20.47332693652828,1713.75390625,0.0891753098439268,10
2026-04-12 17:49:00+00:00,1.0666666664959337,12.282418167803987,20.473393196390568,1711.68359375,0.0886416529380819,10
2026-04-12 17:50:00+00:00,1.4555555554883028,12.433523895685717,20.47345945625286,1729.40234375,0.0886131513751347,10
2026-04-12 17:51:00+00:00,1.1805555555555571,12.53949382433147,20.47352961375412,1732.26171875,0.0917464043173563,10
2026-04-12 17:52:00+00:00,1.1777777778398786,12.440815063254597,20.4735958736164,1734.12109375,0.0904805286159862,10
2026-04-12 17:53:00+00:00,1.238888889137229,12.57922324761499,20.473658235839743,1756.765625,0.0887386779139989,10
2026-04-12 17:54:00+00:00,1.161111111028319,12.644446957499934,20.47372449570204,1770.640625,0.0915604807150115,10
2026-04-12 17:55:00+00:00,1.32500000026387,12.721847413222708,20.473790755564323,1771.796875,0.0906931415125493,10
2026-04-12 17:56:00+00:00,1.2138888890492865,12.670412442005464,20.47385701542662,1761.68359375,0.0909256094920463,10
2026-04-12 17:57:00+00:00,1.25833333353512,12.63837098452586,20.47392717292788,1763.09765625,0.091879421325388,10
2026-04-12 17:58:00+00:00,1.144444444863538,12.59030879830646,20.47399343279016,1762.60546875,0.08703146207639,10
2026-04-12 17:59:00+00:00,1.1916666666770226,12.603849538077249,20.474059692652457,1765.33984375,0.0901371852333666,10
2026-04-12 18:00:00+00:00,1.2500000001293614,12.54432980282104,20.474125952514758,1740.4765625,0.0888838572055485,10
2026-04-12 18:01:00+00:00,1.0944444441702217,12.609032715022485,20.47419611001601,1743.8203125,0.0905477631467284,10
2026-04-12 18:02:00+00:00,1.1277777777932982,12.530764263160554,20.474262369878293,1739.9140625,0.0911426771061777,10
2026-04-12 18:03:00+00:00,1.205555555772861,12.535005044297565,20.47432862974059,1743.515625,0.0914248147813853,10
2026-04-12 18:04:00+00:00,1.1888888887026212,12.50973395670336,20.474394889602888,1741.73046875,0.0903267709639321,10
2026-04-12 18:05:00+00:00,1.3861111109144986,12.674405224245566,20.47446114946517,1751.4609375,0.0878193515201131,10
2026-04-12 18:06:00+00:00,1.208333333617901,12.707513076981837,20.474531306966423,1748.55078125,0.0874038367912033,10
2026-04-12 18:07:00+00:00,1.1527777780106163,12.686829968980296,20.474597566828724,1770.0859375,0.0894165159439904,10
2026-04-12 18:08:00+00:00,1.0833333334368265,12.794263091117774,20.47465992905205,1784.7734375,0.0876878429880888,10
2026-04-12 18:09:00+00:00,1.186111111245637,12.752128078534309,20.47472618891435,1787.27734375,0.0910756650360898,10
2026-04-12 18:10:00+00:00,1.3333333335402957,12.677703609574342,20.474792448776647,1762.15625,0.0891188245236022,10
2026-04-12 18:11:00+00:00,1.1611111110283332,12.676885213214572,20.474858708638934,1764.12109375,0.0905044293785221,10
2026-04-12 18:12:00+00:00,1.291666666511432,12.456662192766563,20.474928866140186,1736.90234375,0.090716415455091,10
2026-04-12 18:13:00+00:00,1.1166666669305414,12.567468099901893,20.474995126002483,1763.6015625,0.0932137705671189,10
2026-04-12 18:14:00+00:00,1.2388888888785488,12.623838249167465,20.47506138586478,1765.65625,0.0949445918127877,10
2026-04-12 18:15:00+00:00,1.2694444441391823,12.57639606019032,20.47512374808811,1756.7265625,0.0901654359129513,10
2026-04-12 18:16:00+00:00,1.1916666666770226,12.654763711611006,20.47519390558936,1759.16796875,0.090674905411454,10
2026-04-12 18:17:00+00:00,1.2027777777984738,12.611835102557468,20.475260165451655,1757.03515625,0.0894350265678938,10
2026-04-12 18:18:00+00:00,1.1611111107696246,12.734247358067751,20.475326425313945,1770.3359375,0.0892236823065507,10
2026-04-12 18:19:00+00:00,1.18611111111629,12.566476104314283,20.47539268517624,1768.9453125,0.0922401787212695,10
2026-04-12 18:20:00+00:00,1.333333333669657,12.681795591373213,20.47545894503854,1770.76171875,0.0900858837186128,10
2026-04-12 18:21:00+00:00,1.2388888883611455,12.76795040815658,20.475525204900823,1771.69140625,0.0908495358340026,10
2026-04-12 18:22:00+00:00,1.166666666330357,12.718598627673304,20.47559146476312,1775.5859375,0.0899515674216466,10
2026-04-12 18:23:00+00:00,1.2888888891838093,12.401556837875184,20.475657724625417,1720.62890625,0.0890604376974276,10
2026-04-12 18:24:00+00:00,1.161111110898986,12.37628575028098,20.475723984487704,1738.86328125,0.0862428137292724,10
2026-04-12 18:25:00+00:00,1.2555555553020383,12.58539842014783,20.47579024435,1746.83984375,0.0902202041021124,10
2026-04-12 18:26:00+00:00,1.1833333336592915,12.605734329693696,20.475860401851254,1745.6171875,0.0883831492949535,10
2026-04-12 18:27:00+00:00,1.1694444437873417,12.347964276254896,20.47592666171355,1700.60546875,0.0907933134954542,10
2026-04-12 18:28:00+00:00,1.2499999998706386,12.30605246267864,20.47599292157584,1718.66796875,0.0904386814642983,10
2026-04-12 18:29:00+00:00,1.088888888609489,12.537609032715023,20.47605918143813,1749.5703125,0.0903902501123524,10
2026-04-12 18:30:00+00:00,1.4027777779847383,12.682961186188646,20.47612544130043,1757.80859375,0.0872042202535469,10
2026-04-12 18:31:00+00:00,1.286111110692019,12.660219687342831,20.476191701162715,1749.98828125,0.094050381160722,10
2026-04-12 18:32:00+00:00,1.2472222225430158,12.60727192285449,20.476257961025013,1757.40234375,0.0880731540619303,10
2026-04-12 18:33:00+00:00,1.0972222222739705,12.42449673583852,20.476328118526265,1731.05078125,0.0900566190230941,10
2026-04-12 18:34:00+00:00,1.2194444444806578,12.368275385911089,20.47639437838856,1739.46484375,0.0897302609230836,10
2026-04-12 18:35:00+00:00,1.3055555554779517,12.59715356786093,20.47646063825085,1751.68359375,0.0878263154516907,10
2026-04-12 18:36:00+00:00,1.1583333333126404,12.681448392917549,20.4765307957521,1761.78515625,0.0840502474691297,10
2026-04-12 18:37:00+00:00,1.2444444441805729,12.643256562794814,20.4765970556144,1756.890625,0.0952311317439562,10
2026-04-12 18:38:00+00:00,1.2805555550019392,12.544007404255064,20.476663315476696,1758.0703125,0.087666773905571,10
2026-04-12 18:39:00+00:00,1.2916666667701548,12.57647045985939,20.476729575338982,1773.03515625,0.0904593261423742,10
2026-04-12 18:40:00+00:00,1.422222222253268,12.709298669039516,20.47679193756232,1772.82421875,0.0849013892659778,10
2026-04-12 18:41:00+00:00,1.161111111028319,12.5621857233979,20.47686599270253,1744.1953125,0.0857087051595223,10
2026-04-12 18:42:00+00:00,1.161111110898986,12.482305278706118,20.47693225256481,1743.765625,0.0917085621103404,10
2026-04-12 18:43:00+00:00,1.141666666501095,12.316666815466004,20.476998512427112,1724.578125,0.0916724747883288,10
2026-04-12 18:44:00+00:00,1.1444444442167878,12.38930569236828,20.47706477228941,1732.9375,0.0878503161105877,10
2026-04-12 18:45:00+00:00,1.4111111111318166,12.55682894722484,20.477131032151696,1742.8984375,0.0882109477569513,10
2026-04-12 18:46:00+00:00,1.1277777774052424,12.69714672309138,20.47720118965295,1759.203125,0.0877754295733967,10
2026-04-12 18:47:00+00:00,1.2527777774569984,12.498301207556228,20.47726355187629,1759.70703125,0.0887297538627433,10
2026-04-12 18:48:00+00:00,1.2361111114215504,12.52721787893487,20.47732981173859,1758.08984375,0.0833033279943427,10
2026-04-12 18:49:00+00:00,1.2166666666356178,12.62081266262528,20.47739607160087,1772.6171875,0.0915782675127224,10
2026-04-12 18:50:00+00:00,1.3555555557832122,12.867769964159203,20.47746233146317,1787.47265625,0.088549045205493,10
2026-04-12 18:51:00+00:00,1.3055555558659933,12.865165975741744,20.47753248896442,1788.8203125,0.0889491471097619,10
2026-04-12 18:52:00+00:00,1.133333332836628,12.958091162410511,20.477598748826708,1800.31640625,0.087037816604798,10
2026-04-12 18:53:00+00:00,1.124999999818911,12.921238526331036,20.477665008689005,1800.7109375,0.0910793150792548,10
2026-04-12 18:54:00+00:00,1.113888889732266,12.77650637009966,20.477727370912348,1802.43359375,0.0857907192872131,10
2026-04-12 18:55:00+00:00,1.3444444440149963,12.803612649530937,20.47779363077463,1778.30859375,0.0926987247172647,10
2026-04-12 18:56:00+00:00,1.2499999997412914,12.854526823064694,20.477863788275886,1781.42578125,0.0891425497749194,10
2026-04-12 18:57:00+00:00,1.1388888887854025,12.702305100146916,20.477930048138184,1779.7578125,0.0900820435142578,10
2026-04-12 18:58:00+00:00,1.0416666664079628,12.709422668487967,20.477996308000467,1782.0703125,0.0818193722094089,10
2026-04-12 18:59:00+00:00,1.111111110981767,12.550232176567278,20.478062567862764,1760.03515625,0.0925391196410479,10
2026-04-12 19:00:00+00:00,1.222222222455045,12.876251526433212,20.47812882772506,1766.2890625,0.0857674207254216,10
2026-04-12 19:01:00+00:00,1.0333333332608987,12.77494397704919,20.478378276618404,1770.9140625,0.0909575900201533,10
2026-04-12 19:02:00+00:00,1.0888888888681834,12.934283268308022,20.481223553058047,1786.6328125,0.0885343662212276,10
2026-04-12 19:03:00+00:00,1.1166666665424856,12.964266334943344,20.481289812920345,1793.53515625,0.0902376445718798,10
2026-04-12 19:04:00+00:00,1.0361111108472445,12.78208634527994,20.48135607278264,1795.66015625,0.0828303437881673,10
2026-04-12 19:05:00+00:00,1.2277777773690275,12.953924780942572,20.48141843500597,1794.0390625,0.0909616847998731,10
2026-04-12 19:06:00+00:00,1.049999999943083,12.839919688037227,20.481488592507223,1791.84765625,0.092447935541617,10
2026-04-12 19:07:00+00:00,0.9888888894218156,12.906284192847906,20.48155485236952,1789.03125,0.0865672310120404,10
2026-04-12 19:08:00+00:00,0.9027777777777856,12.589515201836388,20.481621112231807,1758.5078125,0.0883070347214525,10
2026-04-12 19:09:00+00:00,0.9777777779123084,12.544701801166392,20.481687372094104,1759.7890625,0.0841156182511325,10
2026-04-12 19:10:00+00:00,1.2944444443564862,12.49993800027578,20.4817536319564,1742.81640625,0.0814138125742891,10
2026-04-12 19:11:00+00:00,1.025000000372529,12.50559237512512,20.48181599417973,1741.18359375,0.0838909393541181,10
2026-04-12 19:12:00+00:00,1.0444444446410586,12.49165483711928,20.481886151680985,1743.26953125,0.0877052672609907,10
2026-04-12 19:13:00+00:00,1.0500000002017913,12.584456024339609,20.48195241154328,1753.4765625,0.0905471507120251,10
2026-04-12 19:14:00+00:00,1.036111111105939,12.567269700784369,20.482018671405577,1751.9765625,0.0828564644239791,10
2026-04-12 19:15:00+00:00,1.2250000005587935,12.724178602853575,20.482084931267863,1753.6484375,0.0894417191632537,10
2026-04-12 19:16:00+00:00,0.9416666667028863,12.589168003380724,20.482155088769115,1734.3828125,0.0896924300360519,10
2026-04-12 19:17:00+00:00,1.0500000002017913,12.585572019375658,20.482221348631413,1740.29296875,0.0909837703666785,10
2026-04-12 19:18:00+00:00,1.047222221709987,12.45991097831597,20.4822876084937,1746.57421875,0.0922891267671169,10
2026-04-12 19:19:00+00:00,1.0694444443409594,12.432259101311516,20.48234997071704,1747.96875,0.0902162077020028,10
2026-04-12 19:20:00+00:00,1.213888888661245,12.6185062728841,20.482416230579336,1755.97265625,0.0893574729173059,10
2026-04-12 19:21:00+00:00,1.125000000336314,12.646356549006066,20.482490285719543,1755.4921875,0.0902619785137955,10
2026-04-12 19:22:00+00:00,1.1305555555089768,12.610272709506988,20.482556545581836,1738.21875,0.0841219870115362,10
2026-04-12 19:23:00+00:00,1.058333333090161,12.555018555277464,20.48262280544413,1753.28125,0.0904584929802951,10
2026-04-12 19:24:00+00:00,1.141666667018498,12.5924663887095,20.482689065306424,1767.73828125,0.087589810876849,10
2026-04-12 19:25:00+00:00,1.1972222224964355,12.84212687821965,20.48275532516871,1781.87109375,0.0898901906113944,10
2026-04-12 19:26:00+00:00,1.0555555549864266,12.786500725644768,20.482825482669963,1780.04296875,0.0902548905894948,10
2026-04-12 19:27:00+00:00,1.1527777778812691,12.467499744561138,20.48289174253226,1747.8984375,0.0875093455835868,10
2026-04-12 19:28:00+00:00,1.0722222225740552,12.585968817610704,20.48296190003352,1753.12109375,0.088016081032626,10
2026-04-12 19:29:00+00:00,1.138888888656055,12.43245750042904,20.4830281598958,1743.83203125,0.0883278983420668,10
2026-04-12 19:30:00+00:00,1.1750000005122274,12.672991630533224,20.483094419758096,1747.01953125,0.088814345503875,10
2026-04-12 19:31:00+00:00,0.9333333325210162,12.461324572028298,20.483160679620397,1726.4609375,0.0885648243159356,10
2026-04-12 19:32:00+00:00,1.0472222228741543,12.650374131135866,20.483234734760604,1739.8125,0.0872986370627826,10
2026-04-12 19:33:00+00:00,1.022222222398142,12.644794155955596,20.4833009946229,1762.01953125,0.0900583324524955,10
2026-04-12 19:34:00+00:00,1.025000000372529,12.689557956846208,20.48336335684623,1762.19921875,0.0888980244396015,10
2026-04-12 19:35:00+00:00,1.2083333333592066,12.536046639664544,20.483429616708527,1735.0703125,0.087907572589225,10
2026-04-12 19:36:00+00:00,1.1166666666718328,12.574188870007909,20.48349977420978,1739.671875,0.0916102945502383,10
2026-04-12 19:37:00+00:00,0.9666666669201902,12.49026604329664,20.483566034072066,1745.77734375,0.0874598707772649,10
2026-04-12 19:38:00+00:00,1.0388888885629228,12.57356887276565,20.48363619157332,1757.82421875,0.0889289742272974,10
2026-04-12 19:39:00+00:00,1.0944444446876247,12.62096146196342,20.48370245143561,1757.54296875,0.0907218100776856,10
2026-04-12 19:40:00+00:00,1.2944444444858334,12.603651138959735,20.483768711297916,1757.046875,0.0856924971025804,10
2026-04-12 19:41:00+00:00,1.072222222444708,12.59462397911254,20.483838868799157,1756.03515625,0.0928338412937813,10
2026-04-12 19:42:00+00:00,1.094444444428916,12.527837876177127,20.483901231022493,1760.5390625,0.0927871343735855,10
2026-04-12 19:43:00+00:00,1.0527777785642345,12.70123870489024,20.48396749088479,1768.88671875,0.092773031323476,10
2026-04-12 19:44:00+00:00,1.0305555559332618,12.682440388505157,20.48403375074708,1770.203125,0.0859061332820114,10
2026-04-12 19:45:00+00:00,1.1805555562023071,12.661682880834546,20.48410001060937,1765.4296875,0.0924049121197402,10
2026-04-12 19:46:00+00:00,0.9416666667028863,12.737793742293436,20.484166270471672,1767.56640625,0.0917902462050496,10
2026-04-12 19:47:00+00:00,0.9638888894632204,12.565484108726688,20.484232530333955,1756.35546875,0.0911228936616061,10
2026-04-12 19:48:00+00:00,1.0555555560212184,12.546983391017877,20.48429879019625,1757.53125,0.0888311616719437,10
2026-04-12 19:49:00+00:00,1.050000000589847,12.70056910786861,20.48436505005855,1766.6015625,0.0890784961479554,10
2026-04-12 19:50:00+00:00,1.2222222215496004,12.672842831195084,20.48443130992084,1769.59765625,0.0884779233541756,10
2026-04-12 19:51:00+00:00,1.1694444448221477,12.832926119144629,20.48450146742209,1777.81640625,0.0926609008468562,10
2026-04-12 19:52:00+00:00,0.9166666664855824,12.67914200317637,20.484567727284382,1779.05078125,0.0903843115619933,10
2026-04-12 19:53:00+00:00,1.0722222225740552,12.734148158508996,20.484633987146683,1777.87109375,0.0805413587078969,10
2026-04-12 19:54:00+00:00,0.9499999997206032,12.6019895463505,20.48470024700897,1780.015625,0.0869660604228534,10
2026-04-12 19:55:00+00:00,1.1666666665890515,12.678943604058846,20.484766506871267,1760.93359375,0.0798523579937644,10
2026-04-12 19:56:00+00:00,1.016666666190659,12.637354189048564,20.48483666437252,1759.0703125,0.0746201802430392,10
2026-04-12 19:57:00+00:00,1.1027777778346888,12.444460647039046,20.48490682187377,1736.7578125,0.0841240316678551,10
2026-04-12 19:58:00+00:00,1.1083333335247687,12.592491188599196,20.484973081736054,1743.07421875,0.073026237322048,10
2026-04-12 19:59:00+00:00,1.0972222221446088,12.580686441106714,20.4850354439594,1749.19921875,0.0797109030426977,10
2026-04-12 20:00:00+00:00,1.3055555556072989,12.546760192010664,20.485101703821684,1757.21875,0.0767958138330406,10
2026-04-12 20:01:00+00:00,1.1305555555089768,12.757633654045508,20.485171861322936,1766.8984375,0.0786206588476655,10
2026-04-12 20:02:00+00:00,1.022222222398142,12.56486411148443,20.485238121185237,1765.7578125,0.0719165417774266,10
2026-04-12 20:03:00+00:00,1.1861111105988869,12.59841836223512,20.48530438104753,1755.14453125,0.0772468325855186,10
2026-04-12 20:04:00+00:00,0.9722222222222144,12.62155665931598,20.485370640909817,1760.80078125,0.0737153926017711,10
2026-04-12 20:05:00+00:00,1.2222222219376562,12.62349105071181,20.48543300313316,1750.32421875,0.0775792414699487,10
2026-04-12 20:06:00+00:00,1.0000000000258638,12.730725773731756,20.48550316063441,1753.8515625,0.0747526969297235,10
2026-04-12 20:07:00+00:00,1.213888889437328,12.742257722437657,20.48556942049669,1762.19921875,0.0763865497795481,10
2026-04-12 20:08:00+00:00,1.036111111235286,12.762221633638172,20.485635680358996,1771.10546875,0.0682691499281523,10
2026-04-12 20:09:00+00:00,1.222222222455045,12.799843066298044,20.48570194022129,1782.34765625,0.075425967344638,10
2026-04-12 20:10:00+00:00,1.17777777758117,12.874912332389943,20.485768200083577,1783.140625,0.0735620606896368,10
2026-04-12 20:11:00+00:00,1.2166666667649793,12.47427011444653,20.485834459945877,1725.21484375,0.0775062101331232,10
2026-04-12 20:12:00+00:00,1.1055555555503815,12.498648406011892,20.48590461744713,1724.74609375,0.0737207166118197,10
2026-04-12 20:13:00+00:00,0.9805555553692926,12.458695783721152,20.48596697967045,1740.46484375,0.0697771810929554,10
2026-04-12 20:14:00+00:00,1.0861111110231576,12.462093368608697,20.486033239532752,1747.2734375,0.0704392933750428,10
2026-04-12 20:15:00+00:00,1.138888889173458,12.507005968837449,20.48609949939505,1736.22265625,0.0762357752773413,10
2026-04-12 20:16:00+00:00,1.083333333954215,12.583712027648897,20.486165759257336,1753.86328125,0.0739066610214716,10
